features	acc_mean	acc_std	accs	score_type	n_features	features_str
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5373134328358209	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5522388059701493	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6119402985074627	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6060606060606061	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5303030303030303	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5606060606060606	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.4393939393939394	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5522388059701493	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5671641791044776	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5671641791044776	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5373134328358209	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5151515151515151	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5606060606060606	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6363636363636364	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5454545454545454	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.47761194029850745	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6119402985074627	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5373134328358209	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6865671641791045	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5970149253731343	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6119402985074627	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6515151515151515	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.48484848484848486	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6363636363636364	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5522388059701493	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5373134328358209	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5373134328358209	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6567164179104478	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6119402985074627	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6060606060606061	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5454545454545454	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6212121212121212	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5454545454545454	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5223880597014925	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.7014925373134329	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.4626865671641791	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5671641791044776	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.4925373134328358	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6515151515151515	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5606060606060606	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5606060606060606	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5909090909090909	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6417910447761194	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5671641791044776	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5522388059701493	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.47761194029850745	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6268656716417911	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5970149253731343	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5454545454545454	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6363636363636364	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6060606060606061	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.45454545454545453	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5522388059701493	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5373134328358209	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5970149253731343	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5223880597014925	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6212121212121212	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5757575757575758	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5454545454545454	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5454545454545454	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5970149253731343	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6119402985074627	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5970149253731343	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.4925373134328358	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5671641791044776	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5757575757575758	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5909090909090909	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6212121212121212	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5757575757575758	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.47761194029850745	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6268656716417911	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.44776119402985076	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5671641791044776	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6567164179104478	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5303030303030303	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5909090909090909	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5454545454545454	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5303030303030303	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6268656716417911	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6417910447761194	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5970149253731343	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5671641791044776	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5074626865671642	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5223880597014925	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5454545454545454	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5151515151515151	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5303030303030303	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6060606060606061	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5074626865671642	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.4925373134328358	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.6119402985074627	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.582089552238806	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.7313432835820896	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.5671641791044776	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.4696969696969697	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.7121212121212122	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.48484848484848486	ka5	2	('LW', 'RL')
('LW', 'RL')	0.5702593095130409	0.057201904744932836	0.4696969696969697	ka5	2	('LW', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6417910447761194	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5373134328358209	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6716417910447762	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6060606060606061	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5757575757575758	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5757575757575758	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5757575757575758	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5522388059701493	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5373134328358209	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5303030303030303	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6666666666666666	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6060606060606061	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6515151515151515	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6417910447761194	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.417910447761194	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6363636363636364	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6212121212121212	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6515151515151515	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6212121212121212	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5373134328358209	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5373134328358209	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.7313432835820896	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5373134328358209	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6515151515151515	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6363636363636364	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5757575757575758	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6363636363636364	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.7761194029850746	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5373134328358209	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5909090909090909	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5909090909090909	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5606060606060606	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5151515151515151	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.7313432835820896	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5223880597014925	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6417910447761194	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6060606060606061	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5757575757575758	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6060606060606061	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5522388059701493	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.4925373134328358	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.696969696969697	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5757575757575758	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5757575757575758	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5454545454545454	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6417910447761194	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.417910447761194	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6716417910447762	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.696969696969697	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5303030303030303	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5909090909090909	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6060606060606061	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6716417910447762	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5671641791044776	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6716417910447762	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5373134328358209	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5303030303030303	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5909090909090909	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6060606060606061	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6212121212121212	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.582089552238806	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5671641791044776	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5522388059701493	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6417910447761194	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.582089552238806	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6363636363636364	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6212121212121212	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6060606060606061	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5909090909090909	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5074626865671642	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5970149253731343	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6515151515151515	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6363636363636364	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6212121212121212	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5454545454545454	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6716417910447762	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6716417910447762	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6268656716417911	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6417910447761194	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5522388059701493	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.582089552238806	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5909090909090909	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5303030303030303	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6212121212121212	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6119402985074627	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.6567164179104478	ka5	2	('MER', 'RL')
('MER', 'RL')	0.6033619779888437	0.05504597510812556	0.5522388059701493	ka5	2	('MER', 'RL')
